Reaction_ID,MaxBiomass,minFlux,maxFlux
ADSL2r,0.00900095238807729,0.00900071952806537,0.00900095238807488
MAN6PI,-0.00594150772139118,-0.00594150772139121,-0.00594135401104268
HPROb,0.0,0.0,0.0
3OAS120,0.0121296607116067,0.012129346910044,0.0121296607116063
NTPP2,0.0,0.0,113.981120848621
EAR180y,0.000537575541002119,0.00053756163356411,0.000537575541002105
DHQTi,0.0170238565827512,0.0170234161654199,0.0170238565827508
3OAS60,0.0121391058375577,0.012138791791644,0.0121391058375569
EAR40y,0.0121391058375577,0.012138791791644,0.0121391058375569
MG2uabcpp,0.000463946802580708,0.0004639348,0.000463946802580697
KARA1,-0.0304715707024222,-0.0304715707024183,-0.0304707823846901
TKT1,-0.97867924355779,-1.00111805368175,-0.978664728457524
PTRCabcpp,0.0,0.0,0.0
IPDDI,0.000903399983816811,-0.00276210521179023,0.0009033999838168
PKETF,0.00386098997217217,0.0,0.0260784668040628
ACODA,0.0,0.0,0.0129924635498067
ENO,0.4521,0.4521,0.469485644536407
NDHPQRcm,0.0,0.0,27.5922269646802
NI2uabcpp,0.0,0.0,0.0
Kabcpp,0.0,0.0,0.0
TDPDRR,0.0,0.0,0.0
UAGCVT,0.00247509387055579,0.0024750298384,10.4452050559942
TDPGDH,0.0,0.0,0.0
PRASCSi,0.00900095238807729,0.00900071952806537,0.00900095238807488
PRFGS,0.00901009698729353,0.00900986389070537,0.00901009698729243
MG2tex,0.000463946802580708,0.000463934799995513,0.000463946802580698
GLU5K,0.0127285716471861,0.01272824235144,0.0127285716471845
TRDR,0.0060627961914343,0.0,0.0060627961914335
GLUPRT,0.00901009698729353,0.00900986389070537,0.00901009698729325
PSERT,0.0248465199057898,0.0246200030580367,0.104338445500815
PC8XM,1.84609279952264e-06,1.8460450519342e-06,1.8460927995224e-06
GMPS2,0.00786889878470249,0.00786869521164135,0.00786889878470258
RBFK,1.10336244064492e-05,1.103333896e-05,1.10336244064478e-05
NTRIRfx,0.353213773363699,0.353204555313145,0.356313773363716
UPP3MT,1.84609279952264e-06,1.84604504e-06,1.8460927995224e-06
ACS,0.00853174670883689,0.00464991096624376,20.9046114138119
DHNCOAS,7.25557402603083e-06,7.25538632e-06,7.25557402602991e-06
MCOATA,0.0854924261520041,0.08549021441191,0.0854924261520029
GTHPi,0.0,0.0,17.5956765953599
ARGSS,0.0129460965678656,0.01294576164462,0.0129924635498054
PKETX,0.0,0.0,0.0260784668043107
PMPK,9.14459921624004e-06,9.14436264000049e-06,9.14459921623888e-06
HMBS,0.00152969354440505,0.00152965397032,0.00152969354440506
PTPATi,6.86918250985993e-06,6.86900480001418e-06,6.86918250984999e-06
PGLYCP,0.0292570087892614,0.0292566768799132,0.029708
HTHRPDH,9.44512595104605e-06,9.4448816e-06,9.44512595104485e-06
UAGAAT2,0.0,0.0,0.0
SPTc,0.0,0.0,0.064899999999966
GTHOr,0.0,0.0,17.5956765953599
TDPDRE,0.0,0.0,0.0
SHK3Dr,0.0170238565827512,0.0170234161654199,0.0170238565827508
ORPT,-0.00708754921699473,-0.00708754921699458,-0.00708736585784209
PRPPS,0.0234852501421519,0.0234846425647123,0.023485250142152
CITMS,0.0117373756168731,0.01173707196396,0.0117373756168716
BCT1_syn,0.0,0.0,56.990560424311
SPODM,0.0823465080636451,0.0823448796961666,35.1867331967064
TRDRf,0.0,0.0,0.00606279619143351
AMPTASECG,0.0,0.0,56.9905604243338
SPRMS,0.0,0.0,0.0
PGAMT,-0.00495018774111158,-20.8904101120013,-0.00495005967684392
NNDPR,9.35067469155296e-05,9.35043278401104e-05,9.35067469153555e-05
ADSK,0.00519918947884117,0.00519905497270602,113.986319903595
MECDPS,0.00366550519560731,0.00366541036679884,0.00366842490282134
FCLT,0.00105475604980858,0.00105472876264,0.00105475604980859
SHCHCS3,7.25557402603083e-06,7.25538632e-06,7.25557402602991e-06
PPA,0.0,0.0,113.981120848619
ADCYRS,1.84609279952264e-06,1.84604504e-06,1.8460927995224e-06
ATPPRT,0.00480573097954893,0.00480560665242,0.00480573097954832
CUabcpp,0.0,0.0,0.0
DHQS,0.0170238565827512,0.0170234161654199,0.0170238565827508
GTHRDH_syn,0.0,0.0,56.990560424311
ANPRT,0.00241744190198495,0.00241737936132,0.00241744190198489
PC6AR_1,-1.84609279952264e-06,-1.8460927995224e-06,-1.8460450519342e-06
ADK1,0.288239417591182,0.284350345641082,114.269349591347
PRAIi,0.00241744190198495,0.00241737936132,0.00241744190198489
TRSARyr,0.0,0.0,0.0
CYNTtabcpp,0.0,0.0,0.0
RBPCcx,2.92570087892614,2.92566768799132,2.9708
UPP3S,0.00152969354440505,0.00152965397032,0.00152969354440506
DHNPA_1,2.75196624300943e-05,2.75189504800009e-05,2.75196624300961e-05
MOBDabcpp,0.0,0.0,0.0
NADK,1.83321308233535e-05,1.83316565600111e-05,1.8332130823166e-05
BIOMASS_RNA,0.00116679158559476,0.0011667614,0.00116679158559462
NADTRHD,-0.0355753577018049,-1000.0,70.621441688618
PGM,-0.4521,-0.469485644536407,-0.452099999999973
FE3abcpp,0.000577955843422645,0.00057794089136,0.000577955843422631
DM_dialurate_c,1.84609279952264e-06,1.84604504e-06,1.8460927995224e-06
CO2tex,0.6538,0.653758550129694,1.99000000000001
USHD2,0.0,0.0,0.0
DHNCOAT,7.25557402603083e-06,7.25538632e-06,7.25557402602991e-06
NPHBDC,6.43985860298594e-06,6.43969200006289e-06,6.43985860299353e-06
DM_co_c,0.00105475604980858,0.00105472876264,0.00105475604980857
HCO3E_1_cx,2.89644387013688,2.8964110111114,2.94109200000003
DESAT16a,0.00552286442388719,0.00552272154413913,0.00552286442388914
UAGDP,0.00495018774111158,0.0049500596768,20.8904101120013
BIOMASS_CARB,0.00320608014320698,0.0032059972,0.00320608014320657
EX_fe2_e,0.0,0.0,0.0
PQH2tcm,0.0,0.0,0.0
2PGLYCtcx,0.0292570087892614,0.0292566768799132,0.029708
PDS1_1,0.0,0.0,0.000206245819942463
EX_cu2_e,0.0,0.0,0.0
FRTT,0.000883694016491674,0.0008836711548,0.000883694016491578
3OAS180,0.000537575541002119,0.000537561633602,0.000537575541002105
EAR80y,0.0121391058375577,0.012138791791644,0.0121391058375569
DM_5drib_c,3.74799770693782e-05,3.74790074400005e-05,3.74799770693734e-05
SK_amylose_c,-0.00828415389922663,-0.00828415389922641,-0.00828411032921395
EAR140y,0.0121296607116067,0.012129346910044,0.0121296607116063
EX_k_e,-5.58121078925448e-07,-5.58121078925377e-07,0.0
ACGS,0.0,0.0,0.0129924635498067
CYTBD4um,0.0,0.0,34.1276087120868
DHPPDA,1.10336244064492e-05,1.103333896e-05,1.10336244064478e-05
DHFR,2.75196624300943e-05,2.75189504800009e-05,2.75196624300961e-05
BCAROHX,0.000131834292471837,0.00013183088184,0.00013183429247182
SK_14glucan_c,0.0,0.0,0.0
SK_glycogen_c,0.0066,0.0066,0.0066
EX_h2o_e,0.00669013154703629,-35.430372158486,0.00678829206810958
EX_o2_e,3.45773385752519,3.45763553959616,20.8360627999255
EX_co2_e,-0.6538,-1.99,-0.653758550129694
EX_leu__L_e,0.0,0.0,0.0
MPOMC1_1,0.000463946802580708,0.0004639348,0.000463946802580697
ERTHMMOR,0.0117373756168731,0.01173707196396,0.0117373756168716
EX_cobalt2_e,-1.84609279952264e-06,-1.8460927995224e-06,-1.84604504e-06
EX_no3_e,-0.353213773363699,-0.356313773363707,-0.353204555313716
EX_zn2_e,0.0,0.0,0.0
EX_fe3_e,-0.000577955843422645,-0.00057795584342263,-0.00057794089136
EX_so4_e,-0.00519918947884117,-0.00519918947884124,-0.00519905497270602
AFAT,9.18753160692661e-06,9.18729392e-06,9.18753160692545e-06
EX_spmd_e,0.0,0.0,0.0
EX_mobd_e,0.0,0.0,0.0
DADK,0.0,0.0,0.0
G1SAT,0.0122375483552404,0.0122372317625832,0.0122375483552405
EX_ni2_e,0.0,0.0,0.0
UAAGDS,0.00247509387055579,0.0024750298384,8.83863120581803
HEX1,0.0,0.0,113.981120848622
URIDK2r,-0.000192583833030712,-0.000192583833030687,-0.000192578850828795
CHPHYS,0.000463946802580708,0.0004639348,0.000463946802580697
EX_na1_e,-4.29323907366567e-08,-4.29323907366659e-08,-4.29312800864778e-08
PIuabcpp,0.0335640195752053,0.0335631512539842,0.0335640195752085
ARGDHpp,0.0,0.0,0.0
PHETA1,-0.00938048188868557,-0.00938048188868438,-0.00938023921003151
PFK,0.0,0.0,113.981120848611
DMPPS_syn,0.0,0.0,0.00366842490286963
ANS2,0.00241744190198495,0.0,0.00241744190198488
3OAS160,0.0121296607116067,0.012129346910044,0.0121296607116063
ACHBSb,0.0117373756168731,0.01173707196396,0.0117373756168716
PC20M,1.84609279952264e-06,1.84604504e-06,1.8460927995224e-06
ADSS,0.00593778458292374,0.00593763096889134,0.0059377845829228
THRPDC,1.84609279952264e-06,1.84604504e-06,1.8460927995224e-06
MPOMOR_1,0.000463946802580708,0.0004639348,0.000463946802580697
EX_cynt_e,0.0,0.0,0.0
IPPMIa,-0.0178034056213901,-0.0178034056213878,-0.0178029450366921
SPMS,3.15982395453177e-05,3.159742208e-05,3.15982395453137e-05
EX_h_e,-2.57985993335101,-2.58620005224527,-1.23034961399974
BPNT,0.00519918947884117,0.00519905497270602,0.00519918947884049
ICDHyr,0.0622,0.0622,0.0844276636642921
TMDS3,0.000192583833030712,0.000192578850772,0.000192583833030687
GLYOX_1,0.0,0.0,0.0
MTRI,3.15982395453177e-05,3.15974220939097e-05,3.15982395453137e-05
CTPS2,0.00124429379509718,0.001244261604474,56.991804685915
FE3tex,0.000577955843422645,0.000577940891389517,0.000577955843422553
GTHS,0.0,0.0,56.9905604243109
AHSERL2_1,0.00307049169015277,0.0030704122547,0.00307049169015273
PEPC,0.1188,0.1188,0.16207178197524
CHORM,0.0145651995857071,0.0145648227753554,0.0145651995857052
NTRARf2,0.353213773363699,0.353204555313145,0.356313773363716
FE2tex,0.0,0.0,0.0
G6PDA,0.0,0.0,113.981120848609
MPML,0.000463946802580708,0.0004639348,0.000463946802580697
Nat_Kpp,5.58121078925448e-07,0.0,0.0
PDH,0.190469110029916,0.190462061953765,0.207861523113601
TPI,-2.17974820618474,-2.22462456421352,-2.17971791376333
E4PD,9.44512595104605e-06,9.4448816e-06,9.44512595104485e-06
GAPD,0.0,0.0,994.654866965512
CPPPGO,0.00151870285238929,0.00151866356264,0.0015187028523893
PRMICI,0.00480573097954893,0.00480560665242,0.00480573097954832
CAT,0.0434606031729901,0.0,17.5956765953448
GLUR,-0.00247509387055579,-8.83863120581803,-0.00247502983836512
OCBT,0.0129460965678656,0.0129457616445734,0.0129924635498054
NI2tex,0.0,0.0,0.0
GLGC,0.0148841538992266,0.01488411032916,1000.0
PYK,0.299252286834498,0.0,114.28037401629
CA2t2pp,0.0,0.0,113.981120848622
ALAR,0.00495018774111158,0.00495005967684392,0.00495018774111124
SULR_2,0.00466891064386519,0.00466878985636002,0.00466891064386461
ADCS,2.75196624300943e-05,2.75189504800009e-05,2.75196624300961e-05
UGMDDS,0.00247509387055579,0.0024750298384,10.4452050560034
GLCDBRAN3,0.0,0.0,113.981120848635
IG3PS,0.00480573097954893,0.00480560665242,0.00480573097954832
RPI,0.955193993415639,0.955180085892549,0.977633411117042
NAt3pp,1.98999939894653,-56.3368024752179,1.98999995706868
MNtex,0.0,0.0,0.0
GLYCLTDx,-0.0292845284516915,-0.0297355196624301,-0.0292841958303931
FMNRy_1,1.84609279952264e-06,1.84604504e-06,1.8460927995224e-06
GHMT2r,0.00880399771396511,0.0085778958956589,0.0233963383386254
COBALT2tex,1.84609279952264e-06,1.8460450519342e-06,1.8460927995224e-06
PGPP_OLE_PALM,0.0001029268405128,0.000102924177734,0.000102926840512787
CU2tex,0.0,0.0,0.0
MEOHtrpp,0.0,-9.44507027143128e-06,0.0
MEOHtex,0.0,-9.44507027143135e-06,0.0
H2Otcx,0.0,0.0,0.0
Zn2tex,0.0,0.0,0.0
EX_photon410_e,0.0,-165.117830979352,0.0
EX_photon430_e,-0.000463946802580708,-164.772048432032,0.0
EX_photon450_e,0.0,-163.741503387475,0.0
EX_photon470_e,0.0,-159.099923219422,0.0
EX_photon490_e,0.0,-159.099923219422,0.0
EX_photon510_e,0.0,-159.099923219422,0.0
DM_amob_c,9.44512595104605e-06,9.4448816e-06,9.44512595104488e-06
ADNK1,0.000526585160592418,0.000526571537519742,113.98164742016
OPMEACPD,9.44512595104605e-06,9.4448816e-06,9.44512595104485e-06
OPMEACPR,9.44512595104605e-06,9.4448816e-06,9.44512595104485e-06
EX_photon530_e,0.0,-174.9995360652,0.0
EX_photon550_e,0.0,-174.9995360652,0.0
SPP,0.0805600781154358,0.0805600688,57.0711204931101
SPMDtex,0.0,0.0,0.0
AGPAT160,0.000221714741158693,0.000221709005266,0.000221714741158689
EX_photon570_e,-14.5073796727123,-174.9995360652,0.0
EX_photon590_e,0.0,-174.9995360652,0.0
EX_photon610_e,0.0,-174.9995360652,0.0
AGPATACP_HDE_PALM,0.00531701074286159,0.00531687318862,0.00531701074286075
LEUtex,0.0,0.0,0.0
BTS6,9.44512595104605e-06,9.4448816e-06,9.44512595104485e-06
QUERT,0.0,0.0,0.0
EX_photon630_e,0.0,-174.9995360652,0.0
EX_photon650_e,0.0,-175.0,0.0
EX_photon670_e,0.0,-174.9995360652,0.0
EX_photon690_e,-18.2992240141434,-174.9995360652,0.0
PMEACPE,9.44512595104605e-06,9.4448816e-06,9.44512595104485e-06
G3PAT160,0.000221714741158693,0.000221709005266,0.000221714741158689
GLUDGE_OLE_PALM,0.000176543183937545,0.00017653861666,0.000176543183937523
G3PAT161,0.00531701074286159,0.00531687318862,0.00531701074286075
HCO3tex,1.99,0.653758550129685,1.99000000000001
G3PAT1819Z_1,0.000514634202564,0.00051462088867,0.000514634202563993
EPMEACPR,9.44512595104605e-06,9.4448816e-06,9.44512595104485e-06
GLUDGE_OLE_HDE,0.0002058536810256,0.000205848355468,0.000205853681025574
GLUDGE_OLE_PALM,0.0002058536810256,0.000205848355468,0.000205853681025574
GLUDGE_HDE_PALM,0.00366715130656119,0.003667056435168,0.00366715130656072
GLNtex,0.0,0.0,0.0
AGPAT161,0.0,0.0,0.0
AGPATACP_OLE_HDE,0.0002058536810256,0.000205848355468,0.000205853681025595
AGPATACP_OLE_PALM,0.0003087805215384,0.000308772533202,0.000308780521538363
GLUDGS_OLE_HDE,0.0002058536810256,0.000205848355468,0.000205853681025574
CYNTtex,0.0,0.0,0.0
GLUDGS_OLE_PALM,0.0002058536810256,0.000205848355468,0.000205853681025574
GLUDGS_HDE_PALM,0.00366715130656119,0.003667056435168,0.00366715130656072
ARGtex,0.0,0.0,0.0
GLUDGS_OLE_PALM,0.000176543183937545,0.00017653861666,0.000176543183937523
TYRTRS,0.00518471769702153,0.00518458356528,0.00518471769702087
DAGK160,0.0,0.0,113.981120848622
MOBDtex,0.0,0.0,0.0
DAGK_HDE_PALM,0.0,0.0,113.981120848622
DAGK161,0.0,0.0,113.981120848622
NH4tex,0.0031,0.0,0.00310000000001764
SQDGS_PALM_PALM,3.63907753930807e-05,3.6389833942e-05,3.63907753930761e-05
SO4tex,0.00519918947884117,0.00519905497270602,0.00519918947884108
SQDGS_HDE_PALM,0.000493888059582898,0.000493875282404,0.000493888059582835
PGPS_OLE_PALM,0.0001029268405128,0.000102924177734,0.000102926840512787
DGDGS_HDE_PALM,0.000528702004436432,0.0005286883266,0.000528702004436364
PTRCtex,0.0,0.0,0.0
DGDGS_PALM_PALM_c,4.14304494704572e-05,4.142937764e-05,4.1430449470452e-05
NO3tex,0.353213773363699,0.353204555313714,0.356313773363708
DGDGS_OLE_HDE,0.0001029268405128,0.000102924177734,0.000102926840512787
DGDGS_OLE_PALM,0.0001029268405128,0.000102924177734,0.000102926840512787
CDPDAGS_OLE_PALM,0.0001029268405128,0.000102924177734,0.000102926840512787
GLNTRS,0.0112440201266721,0.01124372923716,0.0112440201266707
METTRS,0.00306104656420172,0.0030609673731,0.00306104656420133
SERTRS,0.0120266613361274,0.01202635019922,0.0120266613361258
NAtex,4.29323907366567e-08,4.29313331551384e-08,4.29323907366651e-08
PROTRS,0.0127285716471861,0.01272824235144,0.0127285716471845
GLYTRS,0.012019933761261,0.0120196227984,0.0120199337612595
CYSTRS,0.00155406979413318,0.00155402958942,0.00155406979413299
CA2tex,0.0,0.0,0.0
ARGTRS,0.0129460965678656,0.01294576164462,0.012946096567864
Ktex,5.58121078925448e-07,0.0,5.58121078925427e-07
TRPTRS,0.00241744190198495,0.00241737936132,0.00241744190198464
HISTRS,0.00480573097954893,0.00480560665242,0.00480573097954832
CO2tpp,0.6538,0.653758550129694,1.99000000000001
PHETRS,0.00938048188868557,0.00938023921002,0.00938048188868438
EX_pi_e,-0.0335640195752053,-0.0335640195751987,-0.03356315125398
ASNTRS,0.0102214287469827,0.01022116431252,0.0102214287469815
ASPTRS,0.0102214287469827,0.01022116431252,0.0102214287469815
UDPGLDC,0.0,0.0,0.0
PItex,0.0335640195752053,0.0335631512541306,0.0335640195752009
AGTi,999.73072954127,0.0,1000.0
DBTS,9.44512595104605e-06,9.4448816e-06,9.44512595104485e-06
THRTRS,0.00740930245283699,0.00740911076976,0.00740930245283605
LEUTRS,0.0178034056213901,0.01780294503666,0.0178034056213878
ILETRS,0.0117373756168731,0.01173707196396,0.0117373756168716
CHLADMT_1,0.0,0.0,0.0
LYSTRS,0.0109704320821061,0.01097014827048,0.0109704320821047
AOXSr2,9.44512595104605e-06,9.44488158438617e-06,9.44512595104485e-06
AMAOTr,9.44512595104605e-06,9.44488158438617e-06,9.44512595104485e-06
LIPOS2,9.44512595104605e-06,9.4448816e-06,9.44512595104485e-06
ALATRS,0.0214340535242784,0.02143349901252,0.0214340535242757
TRNFE,0.000149061260463781,0.000149057404200903,0.000149061260463782
VALTRS,0.0126612958985223,0.01266096834324,0.0126612958985207
FMETTRS,0.0,0.0,0.0
BACCL,9.44512595104605e-06,9.4448816e-06,9.44512595104485e-06
BTNPL2,0.0,0.0,0.0
LIPAMPL_1,0.0,0.0,0.0
LIPOCT,9.44512595104605e-06,9.4448816e-06,9.44512595104485e-06
LIPATPT_1,0.0,0.0,0.0
ZXANHX,0.000107067842708999,0.0001070650728,0.000107067842708985
PHOA410um,0.0,0.0,165.117830979352
PHOA430um,0.0,0.0,164.771584497232
CPH4S,0.0,0.0,0.0
OGMEACPR,9.44512595104605e-06,9.4448816e-06,9.44512595104485e-06
CDGS,0.0,0.0,0.0
PHOA450um,0.0,0.0,163.741503387475
PHOA470um,0.0,0.0,159.099923219422
PHOA490um,0.0,0.0,159.099923219422
CCGS,0.0,0.0,0.0
CDGR,0.0,0.0,0.0
PHOA510um,0.0,0.0,159.099923219422
PHOA530um,0.0,0.0,174.9995360652
PLYCOI,0.000206245819942468,0.0,0.00020624581994245
PHOA550um,0.0,0.0,174.9995360652
SAMTRI,0.0,0.0,0.0
EPXQR,0.0,0.0,0.0
UPPRT,0.0,0.0,0.0
PHOA570um,14.5073796727123,0.0,174.9995360652
PHOA590um,0.0,0.0,174.9995360652
PHOA610um,0.0,0.0,174.9995360652
ZCARDS,0.000206245819942468,0.0,0.00020624581994245
PHOA630um,0.0,0.0,174.9995360652
PHOA650um,0.0,0.0,174.9995360652
PHOA670um,0.0,0.0,174.9995360652
UDPGD,0.0,0.0,0.0
GMAND,0.0,0.0,0.0
GFUCS,0.0,0.0,0.0
PHOA690um,18.2992240141434,0.0,174.9995360652
NADDP,0.0,0.0,113.981120848612
DM_pho_loss_c,0.725368983635615,0.0,102.206669137571
ETCHLAS,0.0,0.0,148.606047881414
ETBCARO,0.0,0.0,146.371929361868
COLIPAabcex,0.00297947043973773,0.00297939335905904,0.00297947043973735
MLDCP1App,0.0,0.0,0.0
CDPGLC46DH,0.0,0.0,0.0
AACPS6,0.0,0.0,0.0
ALDR18,2.29413384381188e-05,2.2940744932e-05,2.29413384381159e-05
ALDDC17,2.29413384381188e-05,2.2940744932e-05,2.29413384381159e-05
ALCD19,0.0,0.0,0.0
THZT,9.14459921624004e-06,9.14436264000049e-06,9.14459921623888e-06
MLDCP1Bpp,0.0,0.0,0.0
PHYPQOX,0.000206245819942468,0.0,0.00020624581994245
MLDCP2App,0.0,0.0,0.0
MLDCP2Bpp,0.0,0.0,0.0
LALGP,0.0,0.0,8.83615617598565
AGM4Pt2pp,0.0,0.0,10.4427300261647
AGMt2pp,0.0,0.0,9.57250252398356
CXANHX,4.6117697092351e-06,4.6116504e-06,4.61176970923451e-06
OGMEACPS,9.44512595104605e-06,9.4448816e-06,9.44512595104485e-06
A5PISO,0.0,0.0,0.0
KDOPS,0.0,0.0,0.0
KDOPP,0.0,0.0,0.0
EX_meoh_e,0.0,0.0,0.0
NO2tex,0.0,0.0,0.0
KDOCT2,0.0,0.0,0.0
EGMEACPR,9.44512595104605e-06,9.4448816e-06,9.44512595104485e-06
DXYTST,9.14459921624004e-06,9.14436264000049e-06,9.14459921623888e-06
UAG2E,0.0,0.0,0.0
OANTS,0.0,0.0,0.0
ACGAMT,0.0,0.0,0.0
Htabcpp,0.589860534404475,0.0,114.570777120147
ETAPCPSII,14.5073796727123,0.0,174.9995360652
STCHLPSIum,0.0,0.0,150.884727957144
DEXZEAX,0.0,0.0,12.7279938575539
PFOR,0.0,0.0,0.0
ACMAMT,0.0,0.0,0.0
ICLIPAabcpp,0.00297947043973773,0.00297939335905904,0.00297947043973735
ICLIPAS,0.0,0.0,0.0
MOAT_1,0.0,0.0,0.0
MPTG,0.000825031290185263,0.000825009946133334,5.22219002302896
MPTG2,0.000825031290185263,0.000825009946133334,3.48173501866739
UAGPT3,0.00247509387055579,0.0024750298384,10.4452050560034
GLYCOX1,9.14459921624004e-06,9.14436264000049e-06,34.7533535781789
UM4PL,0.0,0.0,10.4427300261649
UM3PL,0.0,0.0,10.442730026165
PAPPT3,0.00247509387055579,0.0024750298384,10.4452050560034
OANTIabcpp,0.00297947043973773,0.00297939335905904,0.00297947043973735
OANTILpp,0.00297947043973773,0.00297939335905904,0.00297947043973735
MDDCP1pp,0.0,0.0,5.22136501308112
MDDCP2pp,0.0,0.0,3.48091000872126
STACPSI,0.0,0.0,158.751494711113
UDCPDP,0.00247509387055579,0.0024750298384,10.4452050560061
MLTGY1pp,0.0,0.0,5.22136501308228
ETCPC,14.5073796727123,0.0,174.9995360652
GLYCOX2,0.0,0.0,34.7533444338369
NO2tabcpp,0.0,0.0,0.0
MLTGY2pp,0.0,0.0,0.0
MLTGY3pp,0.0,0.0,0.0
MLTGY4pp,0.0,0.0,3.48091000872126
AGM4PA,0.0,0.0,10.4427300261637
FALGTHLs,9.44512595104605e-06,0.0,9.44512595104598e-06
CLtex,0.0,0.0,0.0
EX_cl_e,0.0,0.0,0.0
AM3PA,0.0,0.0,10.442730026163
AM4PA,0.0,0.0,10.4427300261622
SK_fum_c,0.0,0.0,1.03624677077925e-05
MALCOAMT,9.44512595104605e-06,9.4448816e-06,9.44512595104485e-06
DM_succ_c,0.0,0.0,1.03624670744207e-05
AGM3PApp,0.0,0.0,0.0
AGM4PApp,0.0,0.0,9.57250252398356
UM4PCP,0.0,0.0,10.4427300261649
SK_akg_c,0.0,0.0,8.28997405568147e-06
MDRPD,3.15982395453177e-05,3.159742208e-05,3.15982395453137e-05
NGAM_D1um,0.0015611933090491,0.00141855009452593,0.106450499967812
PSICRum,0.0,0.0,70.2087766340225
AM4PCP,0.0,0.0,10.442730026163
4PCP,0.0,0.0,10.4427300261655
AGM4PCP,0.0,0.0,10.442730026163
AGMH,0.0,0.0,10.4427300261637
PSIICRum,0.0,0.0,9.7974544373919
DM_ac_c,0.0,0.0,2.07249351419148e-05
AGM3PH,0.0,0.0,10.442730026163
DM_lac__D_c,0.0,0.0,1.3816623427608e-05
ENOPH,3.15982395453177e-05,3.159742208e-05,3.15982395453137e-05
NGAM,0.0,0.0,34.1276087120872
QULNS,9.35067469155296e-05,9.35043278401104e-05,9.35067469153555e-05
AGM4PH,0.0,0.0,10.4427300261647
LADGMDH,0.0,0.0,8.83615617598565
ILETA,-0.0117373756168731,-0.0117373756168716,-0.0117370719639212
ALAGLUE,0.0,0.0,8.83615617598565
CELLSYN,0.0,0.0,0.0
ALAALAabcpp,0.0,0.0,0.0
LEUTA,-0.0178034056213901,-0.0178034056213878,-0.0178029450366921
ARD,3.15982395453177e-05,3.159742208e-05,3.15982395453137e-05
VALTA,0.235204002671821,-0.0126612958985223,70.9571242755984
NDPK3,0.00470083385390969,0.00450126438496057,0.00470372677648356
NDPK6,0.0,-0.000192583833030706,0.0
NDPK1,1.539780492715,1.43706662329989,118.264875729761
4PEPTabcpp,0.0,0.0,9.57250252398356
ALAALAD,0.0,0.0,113.981120848622
ADPGLC,0.0,0.0,113.981120848661
